# Generated from logfile: /home/c2i/gss_logs/20211122_200137.386_telemetry.gssbin
# This filename: /home/c2i/gss_logs/20211122_200137.386_telemetry.gssbin_GPS_STAT_2.csv
# Filtered over channel: GPS_STAT_2
# Created on: 2021-11-23T18:42:05Z
UNIX_timestamp,LCM_event_timestamp,count_publish,count_publish_errors,fix_time,fix_valid,gga_altitude_m,gga_fix_quality,gga_height_geoid_m,gga_horizontal_dop,gga_num_satellites_tracked,gga_valid,gll_fix_quality,gll_valid,gsa_3D_fix,gsa_horizontal_dop,gsa_num_satellite_prns,gsa_positional_dop,gsa_satellite_prns_0,gsa_satellite_prns_1,gsa_satellite_prns_2,gsa_satellite_prns_3,gsa_satellite_prns_4,gsa_satellite_prns_5,gsa_valid,gsa_vertical_dop,gsv_derived_edop,gsv_derived_hdop,gsv_derived_ndop,gsv_derived_pdop,gsv_derived_vdop,gsv_gps_downing_error,gsv_gps_easting_error,gsv_gps_northing_error,gsv_measured_ure,gsv_num_satellites_in_view,gsv_num_tracked,gsv_valid,latitude,longitude,rmc_course_over_ground_deg,rmc_magnetic_declination,rmc_speed_over_ground_knots,rmc_valid,unix_time
1637611425.947147846222,1637611452616943.000000000000,14804.000000000000,0.000000000000,1637611452.000000000000,1,0.471000000000,4.000000000000,-35.601000000000,0.900000000000,11.000000000000,1,0.000000000000,0,3.000000000000,0.900000000000,5.000000000000,1.700000000000,76.000000000000,77.000000000000,67.000000000000,78.000000000000,66.000000000000,,1,1.400000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181531505333,-75.751965869500,252.452000000000,999.900000000000,0.031000000000,1,1637611425.947147846222
1637611426.945133924484,1637611453643030.000000000000,14805.000000000000,0.000000000000,1637611453.000000000000,1,0.468000000000,4.000000000000,-35.601000000000,0.900000000000,11.000000000000,1,0.000000000000,0,3.000000000000,0.900000000000,5.000000000000,1.700000000000,76.000000000000,77.000000000000,67.000000000000,78.000000000000,66.000000000000,,1,1.400000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181531564333,-75.751965806000,252.452000000000,999.900000000000,0.031000000000,1,1637611426.945133924484
1637611426.945724010468,1637611453644233.000000000000,14806.000000000000,0.000000000000,1637611453.000000000000,1,0.468000000000,4.000000000000,-35.601000000000,0.900000000000,11.000000000000,1,0.000000000000,0,3.000000000000,0.900000000000,6.000000000000,1.700000000000,32.000000000000,31.000000000000,25.000000000000,26.000000000000,22.000000000000,3.000000000000,1,1.400000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181531564333,-75.751965806000,252.452000000000,999.900000000000,0.031000000000,1,1637611426.945724010468
1637611426.945977926254,1637611453645406.000000000000,14807.000000000000,0.000000000000,1637611453.000000000000,1,0.468000000000,4.000000000000,-35.601000000000,0.900000000000,11.000000000000,1,0.000000000000,0,3.000000000000,0.900000000000,5.000000000000,1.700000000000,76.000000000000,77.000000000000,67.000000000000,78.000000000000,66.000000000000,,1,1.400000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181531564333,-75.751965806000,252.452000000000,999.900000000000,0.031000000000,1,1637611426.945977926254
1637611426.946204900742,1637611453646585.000000000000,14808.000000000000,0.000000000000,1637611453.000000000000,1,0.468000000000,4.000000000000,-35.601000000000,0.900000000000,11.000000000000,1,0.000000000000,0,3.000000000000,0.900000000000,5.000000000000,1.700000000000,76.000000000000,77.000000000000,67.000000000000,78.000000000000,66.000000000000,,1,1.400000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181531564333,-75.751965806000,33.423000000000,999.900000000000,0.062000000000,1,1637611426.946204900742
1637611427.945099830627,1637611454612021.000000000000,14809.000000000000,0.000000000000,1637611454.000000000000,1,0.463000000000,4.000000000000,-35.601000000000,0.900000000000,11.000000000000,1,0.000000000000,0,3.000000000000,0.900000000000,5.000000000000,1.700000000000,76.000000000000,77.000000000000,67.000000000000,78.000000000000,66.000000000000,,1,1.400000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181531491500,-75.751965859667,33.423000000000,999.900000000000,0.062000000000,1,1637611427.945099830627
1637611427.945576906204,1637611454613186.000000000000,14810.000000000000,0.000000000000,1637611454.000000000000,1,0.463000000000,4.000000000000,-35.601000000000,0.900000000000,11.000000000000,1,0.000000000000,0,3.000000000000,0.900000000000,6.000000000000,1.700000000000,32.000000000000,31.000000000000,25.000000000000,26.000000000000,22.000000000000,3.000000000000,1,1.400000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181531491500,-75.751965859667,33.423000000000,999.900000000000,0.062000000000,1,1637611427.945576906204
1637611427.945858001709,1637611454614429.000000000000,14811.000000000000,0.000000000000,1637611454.000000000000,1,0.463000000000,4.000000000000,-35.601000000000,0.900000000000,11.000000000000,1,0.000000000000,0,3.000000000000,0.900000000000,5.000000000000,1.700000000000,76.000000000000,77.000000000000,67.000000000000,78.000000000000,66.000000000000,,1,1.400000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181531491500,-75.751965859667,33.423000000000,999.900000000000,0.062000000000,1,1637611427.945858001709
1637611427.946070909500,1637611454615620.000000000000,14812.000000000000,0.000000000000,1637611454.000000000000,1,0.463000000000,4.000000000000,-35.601000000000,0.900000000000,11.000000000000,1,0.000000000000,0,3.000000000000,0.900000000000,5.000000000000,1.700000000000,76.000000000000,77.000000000000,67.000000000000,78.000000000000,66.000000000000,,1,1.400000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181531491500,-75.751965859667,63.473000000000,999.900000000000,0.012000000000,1,1637611427.946070909500
1637611428.945559024811,1637611455626280.000000000000,14813.000000000000,0.000000000000,1637611455.000000000000,1,0.459000000000,4.000000000000,-35.601000000000,0.900000000000,11.000000000000,1,0.000000000000,0,3.000000000000,0.900000000000,5.000000000000,1.700000000000,76.000000000000,77.000000000000,67.000000000000,78.000000000000,66.000000000000,,1,1.400000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181531485833,-75.751965826833,63.473000000000,999.900000000000,0.012000000000,1,1637611428.945559024811
1637611428.946086883545,1637611455627700.000000000000,14814.000000000000,0.000000000000,1637611455.000000000000,1,0.459000000000,4.000000000000,-35.601000000000,0.900000000000,11.000000000000,1,0.000000000000,0,3.000000000000,0.900000000000,6.000000000000,1.700000000000,32.000000000000,31.000000000000,25.000000000000,26.000000000000,22.000000000000,3.000000000000,1,1.400000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181531485833,-75.751965826833,63.473000000000,999.900000000000,0.012000000000,1,1637611428.946086883545
1637611428.946334838867,1637611455629089.000000000000,14815.000000000000,0.000000000000,1637611455.000000000000,1,0.459000000000,4.000000000000,-35.601000000000,0.900000000000,11.000000000000,1,0.000000000000,0,3.000000000000,0.900000000000,5.000000000000,1.700000000000,76.000000000000,77.000000000000,67.000000000000,78.000000000000,66.000000000000,,1,1.400000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181531485833,-75.751965826833,63.473000000000,999.900000000000,0.012000000000,1,1637611428.946334838867
1637611428.946584939957,1637611455630351.000000000000,14816.000000000000,0.000000000000,1637611455.000000000000,1,0.459000000000,4.000000000000,-35.601000000000,0.900000000000,11.000000000000,1,0.000000000000,0,3.000000000000,0.900000000000,5.000000000000,1.700000000000,76.000000000000,77.000000000000,67.000000000000,78.000000000000,66.000000000000,,1,1.400000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181531485833,-75.751965826833,23.631000000000,999.900000000000,0.013000000000,1,1637611428.946584939957
1637611429.945818901062,1637611456613949.000000000000,14817.000000000000,0.000000000000,1637611456.000000000000,1,0.458000000000,4.000000000000,-35.601000000000,0.900000000000,11.000000000000,1,0.000000000000,0,3.000000000000,0.900000000000,5.000000000000,1.700000000000,76.000000000000,77.000000000000,67.000000000000,78.000000000000,66.000000000000,,1,1.400000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181531479500,-75.751965812667,23.631000000000,999.900000000000,0.013000000000,1,1637611429.945818901062
1637611429.946292877197,1637611456615096.000000000000,14818.000000000000,0.000000000000,1637611456.000000000000,1,0.458000000000,4.000000000000,-35.601000000000,0.900000000000,11.000000000000,1,0.000000000000,0,3.000000000000,0.900000000000,6.000000000000,1.700000000000,32.000000000000,31.000000000000,25.000000000000,26.000000000000,22.000000000000,3.000000000000,1,1.400000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181531479500,-75.751965812667,23.631000000000,999.900000000000,0.013000000000,1,1637611429.946292877197
1637611429.946517944336,1637611456616292.000000000000,14819.000000000000,0.000000000000,1637611456.000000000000,1,0.458000000000,4.000000000000,-35.601000000000,0.900000000000,11.000000000000,1,0.000000000000,0,3.000000000000,0.900000000000,5.000000000000,1.700000000000,76.000000000000,77.000000000000,67.000000000000,78.000000000000,66.000000000000,,1,1.400000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181531479500,-75.751965812667,23.631000000000,999.900000000000,0.013000000000,1,1637611429.946517944336
1637611429.946810960770,1637611456617412.000000000000,14820.000000000000,0.000000000000,1637611456.000000000000,1,0.458000000000,4.000000000000,-35.601000000000,0.900000000000,11.000000000000,1,0.000000000000,0,3.000000000000,0.900000000000,5.000000000000,1.700000000000,76.000000000000,77.000000000000,67.000000000000,78.000000000000,66.000000000000,,1,1.400000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181531479500,-75.751965812667,155.642000000000,999.900000000000,0.014000000000,1,1637611429.946810960770
1637611430.945027828217,1637611457622053.000000000000,14821.000000000000,0.000000000000,1637611457.000000000000,1,0.455000000000,4.000000000000,-35.601000000000,0.900000000000,11.000000000000,1,0.000000000000,0,3.000000000000,0.900000000000,5.000000000000,1.700000000000,76.000000000000,77.000000000000,67.000000000000,78.000000000000,66.000000000000,,1,1.400000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181531502167,-75.751965779833,155.642000000000,999.900000000000,0.014000000000,1,1637611430.945027828217
1637611430.945505857468,1637611457623190.000000000000,14822.000000000000,0.000000000000,1637611457.000000000000,1,0.455000000000,4.000000000000,-35.601000000000,0.900000000000,11.000000000000,1,0.000000000000,0,3.000000000000,0.900000000000,6.000000000000,1.700000000000,32.000000000000,31.000000000000,25.000000000000,26.000000000000,22.000000000000,3.000000000000,1,1.400000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181531502167,-75.751965779833,155.642000000000,999.900000000000,0.014000000000,1,1637611430.945505857468
1637611430.945780992508,1637611457624345.000000000000,14823.000000000000,0.000000000000,1637611457.000000000000,1,0.455000000000,4.000000000000,-35.601000000000,0.900000000000,11.000000000000,1,0.000000000000,0,3.000000000000,0.900000000000,5.000000000000,1.700000000000,76.000000000000,77.000000000000,67.000000000000,78.000000000000,66.000000000000,,1,1.400000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181531502167,-75.751965779833,155.642000000000,999.900000000000,0.014000000000,1,1637611430.945780992508
1637611430.945999860764,1637611457625489.000000000000,14824.000000000000,0.000000000000,1637611457.000000000000,1,0.455000000000,4.000000000000,-35.601000000000,0.900000000000,11.000000000000,1,0.000000000000,0,3.000000000000,0.900000000000,5.000000000000,1.700000000000,76.000000000000,77.000000000000,67.000000000000,78.000000000000,66.000000000000,,1,1.400000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181531502167,-75.751965779833,61.399000000000,999.900000000000,0.040000000000,1,1637611430.945999860764
1637611431.946137905121,1637611458648207.000000000000,14825.000000000000,0.000000000000,1637611458.000000000000,1,0.460000000000,4.000000000000,-35.601000000000,0.900000000000,11.000000000000,1,0.000000000000,0,3.000000000000,0.900000000000,5.000000000000,1.700000000000,76.000000000000,77.000000000000,67.000000000000,78.000000000000,66.000000000000,,1,1.400000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181531523500,-75.751965819167,61.399000000000,999.900000000000,0.040000000000,1,1637611431.946137905121
1637611431.946638822556,1637611458649416.000000000000,14826.000000000000,0.000000000000,1637611458.000000000000,1,0.460000000000,4.000000000000,-35.601000000000,0.900000000000,11.000000000000,1,0.000000000000,0,3.000000000000,0.900000000000,6.000000000000,1.700000000000,32.000000000000,31.000000000000,25.000000000000,26.000000000000,22.000000000000,3.000000000000,1,1.400000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181531523500,-75.751965819167,61.399000000000,999.900000000000,0.040000000000,1,1637611431.946638822556
1637611431.946914911270,1637611458650503.000000000000,14827.000000000000,0.000000000000,1637611458.000000000000,1,0.460000000000,4.000000000000,-35.601000000000,0.900000000000,11.000000000000,1,0.000000000000,0,3.000000000000,0.900000000000,5.000000000000,1.700000000000,76.000000000000,77.000000000000,67.000000000000,78.000000000000,66.000000000000,,1,1.400000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181531523500,-75.751965819167,61.399000000000,999.900000000000,0.040000000000,1,1637611431.946914911270
1637611431.947153806686,1637611458651858.000000000000,14828.000000000000,0.000000000000,1637611458.000000000000,1,0.460000000000,4.000000000000,-35.601000000000,0.900000000000,11.000000000000,1,0.000000000000,0,3.000000000000,0.900000000000,5.000000000000,1.700000000000,76.000000000000,77.000000000000,67.000000000000,78.000000000000,66.000000000000,,1,1.400000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181531523500,-75.751965819167,261.550000000000,999.900000000000,0.037000000000,1,1637611431.947153806686
